name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;466;0;650;3073;876;3073;876;0
header;71;143;71;180;1666;180;1666;143
A;845;207;845;235;869;235;869;207
A;591;398;591;403;597;403;597;398
B;612;398;612;414;621;414;621;398
A;642;628;642;644;650;644;650;628
B;837;885;837;913;858;913;858;885
B;682;1087;682;1103;689;1103;689;1087
D;814;1410;814;1428;825;1428;825;1410
B;758;1456;758;1472;767;1472;767;1456
B;587;1502;587;1518;596;1518;596;1502
C;840;1553;840;1581;860;1581;860;1553
D;837;2219;837;2246;858;2246;858;2219
A;830;2343;830;2370;840;2370;840;2343
A;681;2884;681;2901;690;2901;690;2884
