name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;802;0;779;3075;823;3075;869;0
header;34;169;34;200;1646;200;1646;169
A;829;236;829;261;851;261;851;236
B;802;241;802;259;813;259;813;241
B;801;276;801;294;813;294;813;276
A;802;387;802;392;812;392;812;387
A;795;492;795;496;807;496;807;492
A;795;562;795;566;807;566;807;562
B;818;904;818;932;839;932;839;904
A;795;976;795;992;800;992;800;976
B;789;1114;789;1132;800;1132;800;1114
A;792;1442;792;1445;796;1445;796;1442
C;806;1572;806;1600;827;1600;827;1572
D;802;2247;802;2274;821;2274;821;2247
A;813;2807;813;2812;818;2812;818;2807
A;792;2841;792;2845;797;2845;797;2841
D;807;2893;807;2917;821;2917;821;2893
A;797;2900;797;2916;802;2916;802;2900
