name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;587;0;888;3077;1111;3077;1111;0
header;276;183;276;215;1912;215;1912;183
A;1083;245;1083;274;1100;274;1100;245
B;847;340;847;358;861;358;861;340
B;1082;917;1082;944;1101;944;1101;917
C;1074;1587;1074;1615;1095;1615;1095;1587
B;1014;2068;1014;2095;1035;2095;1035;2068
C;984;2075;984;2089;995;2089;995;2075
D;1075;2243;1075;2271;1097;2271;1097;2243
D;1049;2294;1049;2309;1057;2309;1057;2294
B;831;2471;831;2485;839;2485;839;2471
B;973;2610;973;2626;981;2626;981;2610
