name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;339;0;500;3077;912;3077;912;0
header;54;179;54;212;1703;212;1703;179
A;794;146;794;149;796;149;796;146
A;871;248;871;275;893;275;893;248
A;849;760;849;767;856;767;856;760
B;873;922;873;949;895;949;895;922
A;777;1175;777;1182;784;1182;784;1175
A;670;1601;670;1612;676;1612;676;1601
C;874;1601;874;1631;896;1631;896;1601
B;794;1803;794;1816;806;1816;806;1803
A;851;2159;851;2164;856;2164;856;2159
D;876;2283;876;2310;897;2310;897;2283
B;651;2688;651;2703;659;2703;659;2688
A;590;2897;590;2912;598;2912;598;2897
A;853;2932;853;2938;857;2938;857;2932
