name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1031;0;1031;3069;1084;3069;1084;0
header;247;163;247;194;1874;194;1874;163
A;1048;225;1048;251;1068;251;1068;225
B;1052;895;1052;923;1072;923;1072;895
A;1044;1092;1044;1095;1047;1095;1047;1092
A;1045;1581;1045;1585;1079;1585;1079;1581
A;1081;1736;1081;1741;1085;1741;1085;1736
B;1043;1745;1043;1765;1060;1765;1060;1745
C;1047;1854;1047;1881;1067;1881;1067;1854
D;1049;2525;1049;2552;1069;2552;1069;2525
A;1054;2730;1054;2748;1059;2748;1059;2730
