name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;842;0;819;3073;861;3073;907;0
header;63;177;63;210;1676;210;1676;177
A;853;241;853;269;874;269;874;241
D;891;351;891;369;905;369;905;351
B;891;561;891;579;903;579;903;561
B;854;919;854;945;875;945;875;919
C;846;1587;846;1615;867;1615;867;1587
D;840;2257;840;2285;863;2285;863;2257
A;836;2803;836;2821;841;2821;841;2803
A;847;2803;847;2820;852;2820;852;2803
A;830;2831;830;2845;839;2845;839;2831
A;844;2831;844;2845;854;2845;854;2831
A;848;2955;848;2962;854;2962;854;2955
