name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;979;0;979;3073;1837;3073;1803;0
header;199;151;199;186;1835;186;1835;151
A;1636;131;1636;132;1638;132;1638;131
A;1004;220;1004;245;1026;245;1026;220
A;1638;323;1638;335;1645;335;1645;323
B;1236;359;1236;377;1251;377;1251;359
A;1000;991;1000;996;1033;996;1033;991
B;1008;1038;1008;1064;1029;1064;1029;1038
A;1508;1441;1508;1466;1522;1466;1522;1441
C;1010;1717;1010;1746;1031;1746;1031;1717
D;1011;2389;1011;2416;1033;2416;1033;2389
A;1034;2837;1034;2837;1034;2837;1034;2837
