name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;644;0;830;3087;1132;3087;1132;0
header;289;192;289;224;1915;224;1915;192
A;1087;254;1087;282;1109;282;1109;254
B;1093;884;1093;911;1113;911;1113;884
C;1093;1557;1093;1585;1113;1585;1113;1557
C;852;1717;852;1744;873;1744;873;1717
B;1009;1726;1009;1744;1022;1744;1022;1726
A;867;2195;867;2201;873;2201;873;2195
A;924;2196;924;2204;932;2204;932;2196
A;1013;2196;1013;2202;1019;2202;1019;2196
B;1056;2266;1056;2286;1070;2286;1070;2266
D;1096;2379;1096;2406;1117;2406;1117;2379
A;1095;2822;1095;2832;1132;2832;1132;2822
