name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;635;0;612;3075;1091;3075;1114;0
header;11;175;11;210;1664;210;1664;175
A;841;73;841;76;844;76;844;73
A;1028;510;1028;535;1047;535;1047;510
A;724;1335;724;1340;728;1340;728;1335
A;667;1493;667;1516;673;1516;673;1493
A;787;1564;787;1564;787;1564;787;1564
B;704;1599;704;1622;711;1622;711;1599
A;803;2125;803;2150;825;2150;825;2125
A;1051;2209;1051;2213;1056;2213;1056;2209
A;1048;2221;1048;2226;1053;2226;1053;2221
B;1062;2778;1062;2793;1084;2793;1084;2778
B;684;2847;684;2862;705;2862;705;2847
A;782;2867;782;2873;787;2873;787;2867
A;640;2868;640;2873;644;2873;644;2868
B;819;2881;819;2897;842;2897;842;2881
