name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1081;0;1058;3081;1110;3081;1133;0
header;302;123;302;156;1847;156;1847;123
A;1101;183;1101;210;1122;210;1122;183
A;1077;342;1077;348;1082;348;1082;342
A;1076;472;1076;477;1081;477;1081;472
B;1096;856;1096;883;1116;883;1116;856
A;1069;936;1069;942;1079;942;1079;936
C;1084;1523;1084;1551;1105;1551;1105;1523
D;1079;2195;1079;2223;1102;2223;1102;2195
D;1065;2719;1065;2742;1078;2742;1078;2719
A;1084;2738;1084;2742;1089;2742;1089;2738
B;1074;2752;1074;2766;1095;2766;1095;2752
