name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;935;0;1027;3081;1510;3081;1533;0
header;237;153;237;191;1874;191;1874;153
A;1044;222;1044;250;1065;250;1065;222
B;1036;899;1036;926;1056;926;1056;899
A;1302;1004;1302;1004;1302;1004;1302;1004
A;1376;1156;1376;1172;1384;1172;1384;1156
A;1404;1240;1404;1265;1418;1265;1418;1240
A;1044;1468;1044;1468;1044;1468;1044;1468
C;1026;1575;1026;1603;1046;1603;1046;1575
A;1449;1809;1449;1824;1457;1824;1457;1809
A;1114;1987;1114;2002;1122;2002;1122;1987
A;1147;2164;1147;2178;1155;2178;1155;2164
D;1021;2258;1021;2284;1041;2284;1041;2258
A;1072;2434;1072;2437;1076;2437;1076;2434
B;1377;2692;1377;2705;1385;2705;1385;2692
A;1120;2774;1120;2774;1121;2774;1121;2774
B;1152;2799;1152;2813;1161;2813;1161;2799
A;1456;2807;1456;2812;1459;2812;1459;2807
A;1251;2842;1251;2849;1258;2849;1258;2842
A;1301;2844;1301;2850;1307;2850;1307;2844
