name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1075;0;1052;3081;1917;3081;1848;0
header;278;158;278;191;1912;191;1912;158
A;1353;80;1353;82;1354;82;1354;80
A;1176;216;1176;216;1177;216;1177;216
A;1083;229;1083;255;1105;255;1105;229
A;1116;446;1116;446;1116;446;1116;446
D;1682;604;1682;619;1690;619;1690;604
A;1840;874;1840;879;1847;879;1847;874
B;1083;908;1083;935;1104;935;1104;908
B;1655;1012;1655;1028;1664;1028;1664;1012
A;1707;1100;1707;1107;1714;1107;1714;1100
C;1080;1578;1080;1608;1102;1608;1102;1578
A;1843;1987;1843;1988;1845;1988;1845;1987
A;1580;2124;1580;2151;1590;2151;1590;2124
C;1548;2131;1548;2144;1559;2144;1559;2131
B;1167;2134;1167;2157;1185;2157;1185;2134
D;1338;2260;1338;2274;1346;2274;1346;2260
D;1076;2357;1076;2384;1097;2384;1097;2357
A;1558;2470;1558;2485;1566;2485;1566;2470
A;1810;2473;1810;2488;1819;2488;1819;2473
A;1701;2531;1701;2557;1723;2557;1723;2531
B;1674;2541;1674;2556;1682;2556;1682;2541
A;1378;2616;1378;2619;1412;2619;1412;2616
