name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;339;0;385;3073;1021;3073;1044;0
header;192;141;192;176;1831;176;1831;141
A;998;439;998;467;1021;467;1021;439
B;965;534;965;553;980;553;980;534
A;454;668;454;670;456;670;456;668
B;984;871;984;889;1003;889;1003;871
A;593;1101;593;1102;595;1102;595;1101
A;506;1102;506;1102;506;1102;506;1102
A;566;1214;566;1216;568;1216;568;1214
A;399;1216;399;1218;400;1218;400;1216
B;993;1255;993;1283;1014;1283;1014;1255
C;987;2109;987;2139;1011;2139;1011;2109
B;371;2413;371;2431;384;2431;384;2413
