name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;771;0;563;3077;1107;3077;1130;0
header;276;157;276;190;1909;190;1909;157
A;1081;227;1081;253;1103;253;1103;227
D;885;413;885;429;893;429;893;413
B;948;589;948;615;981;615;981;589
B;1053;737;1053;753;1062;753;1062;737
B;1080;907;1080;934;1101;934;1101;907
B;818;1517;818;1537;832;1537;832;1517
C;1077;1577;1077;1607;1099;1607;1099;1577
A;658;2251;658;2275;672;2275;672;2251
D;1074;2356;1074;2383;1095;2383;1095;2356
B;615;2496;615;2522;630;2522;630;2496
B;1044;2714;1044;2730;1052;2730;1052;2714
B;947;2891;947;2907;956;2907;956;2891
