name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;879;0;949;3077;1557;3077;1140;0
header;75;155;75;188;1698;188;1698;155
A;884;219;884;247;907;247;907;219
B;1101;594;1101;613;1115;613;1115;594
B;1070;1283;1070;1302;1084;1302;1084;1283
D;1020;1507;1020;1533;1052;1533;1052;1507
A;1356;1594;1356;1594;1356;1594;1356;1594
A;1329;2284;1329;2299;1337;2299;1337;2284
A;1300;2528;1300;2543;1308;2543;1308;2528
B;971;2567;971;2581;980;2581;980;2567
A;1077;2775;1077;2790;1085;2790;1085;2775
B;1321;2775;1321;2790;1329;2790;1329;2775
