name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;327;0;605;3077;1104;3077;1081;0
header;244;199;244;227;1883;227;1883;199
A;1053;265;1053;293;1075;293;1075;265
A;525;454;525;458;530;458;530;454
B;944;869;944;887;958;887;958;869
B;1056;962;1056;988;1076;988;1076;962
B;739;1383;739;1401;755;1401;755;1383
B;786;1617;786;1632;794;1632;794;1617
C;1057;1629;1057;1657;1076;1657;1076;1629
D;733;1663;733;1680;742;1680;742;1663
B;1032;1941;1032;1957;1040;1957;1040;1941
A;614;2035;614;2050;621;2050;621;2035
D;1061;2300;1061;2327;1082;2327;1082;2300
B;1063;2434;1063;2447;1074;2447;1074;2434
B;812;2559;812;2575;820;2575;820;2559
A;958;2559;958;2574;965;2574;965;2559
B;911;2770;911;2785;919;2785;919;2770
B;804;2805;804;2821;812;2821;812;2805
B;848;2910;848;2935;867;2935;867;2910
