name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1058;0;1058;3071;1828;3071;1874;0
header;269;103;269;141;1878;141;1878;103
A;1062;161;1062;190;1086;190;1086;161
A;1510;295;1510;298;1515;298;1515;295
B;1742;375;1742;391;1753;391;1753;375
B;1173;386;1173;401;1182;401;1182;386
B;1681;421;1681;437;1691;437;1691;421
A;1648;432;1648;438;1655;438;1655;432
A;1799;561;1799;566;1804;566;1804;561
B;1481;694;1481;718;1496;718;1496;694
A;1264;703;1264;717;1271;717;1271;703
A;1237;714;1237;720;1242;720;1242;714
B;1071;846;1071;873;1092;873;1092;846
B;1617;878;1617;895;1634;895;1634;878
A;1639;996;1639;1004;1647;1004;1647;996
A;1493;1115;1493;1140;1511;1140;1511;1115
B;1627;1151;1627;1176;1633;1176;1633;1151
A;1640;1154;1640;1154;1644;1154;1644;1154
B;1615;1371;1615;1387;1630;1387;1630;1371
C;1073;1519;1073;1547;1094;1547;1094;1519
D;1275;1721;1275;1739;1288;1739;1288;1721
A;1298;1862;1298;1877;1306;1877;1306;1862
B;1588;1966;1588;1983;1598;1983;1598;1966
B;1764;2037;1764;2054;1779;2054;1779;2037
C;1308;2133;1308;2160;1328;2160;1328;2133
D;1070;2186;1070;2213;1092;2213;1092;2186
B;1548;2420;1548;2438;1563;2438;1563;2420
B;1338;2538;1338;2555;1361;2555;1361;2538
B;1066;2573;1066;2589;1088;2589;1088;2573
B;1770;2573;1770;2599;1787;2599;1787;2573
A;1620;2575;1620;2589;1628;2589;1628;2575
B;1165;2582;1165;2601;1183;2601;1183;2582
B;1429;2616;1429;2635;1437;2635;1437;2616
A;1783;2643;1783;2658;1793;2658;1793;2643
B;1200;2644;1200;2670;1218;2670;1218;2644
A;1234;2651;1234;2670;1242;2670;1242;2651
B;1054;2714;1054;2739;1071;2739;1071;2714
B;1365;2783;1365;2808;1384;2808;1384;2783
A;1755;2785;1755;2820;1766;2820;1766;2785
A;1235;2791;1235;2796;1242;2796;1242;2791
A;1235;2804;1235;2815;1243;2815;1243;2804
A;1463;2852;1463;2854;1465;2854;1465;2852
