name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;405;0;521;3073;1097;3073;1074;0
header;131;106;131;140;1888;140;1888;106
A;1055;170;1055;199;1076;199;1076;170
A;674;174;674;178;678;178;678;174
A;673;187;673;192;678;192;678;187
A;1027;260;1027;283;1042;283;1042;260
B;1059;844;1059;870;1079;870;1079;844
C;1053;1537;1053;1563;1073;1563;1073;1537
B;1025;1920;1025;1935;1034;1935;1034;1920
D;1058;2193;1058;2223;1080;2223;1080;2193
C;745;2215;745;2233;759;2233;759;2215
A;840;2288;840;2303;849;2303;849;2288
