name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1123;0;1123;3071;1913;3071;1767;0
header;292;157;292;196;1900;196;1900;157
C;1700;505;1700;526;1721;526;1721;505
B;1743;509;1743;525;1754;525;1754;509
A;1281;720;1281;736;1289;736;1289;720
D;1533;1141;1533;1157;1543;1157;1543;1141
A;1582;1246;1582;1254;1589;1254;1589;1246
D;1244;1527;1244;1544;1253;1544;1253;1527
A;1507;2048;1507;2062;1514;2062;1514;2048
A;1561;2056;1561;2072;1569;2072;1569;2056
A;1527;2127;1527;2131;1532;2131;1532;2127
B;1287;2265;1287;2284;1301;2284;1301;2265
B;1610;2265;1610;2284;1624;2284;1624;2265
A;1302;2303;1302;2318;1310;2318;1310;2303
A;1706;2443;1706;2448;1711;2448;1711;2443
B;1201;2866;1201;2882;1223;2882;1223;2866
B;1387;2866;1387;2892;1404;2892;1404;2866
B;1147;2903;1147;2930;1165;2930;1165;2903
A;1688;2927;1688;2929;1689;2929;1689;2927
A;1380;2938;1380;2938;1381;2938;1381;2938
