name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;159;0;344;3077;911;3077;911;0
header;91;179;91;212;1688;212;1688;179
A;866;245;866;274;887;274;887;245
A;704;249;704;266;712;266;712;249
A;848;303;848;306;852;306;852;303
B;447;342;447;358;456;358;456;342
B;713;435;713;451;721;451;721;435
A;378;894;378;899;384;899;384;894
A;406;894;406;909;414;909;414;894
B;871;917;871;944;890;944;890;917
B;423;1032;423;1048;432;1048;432;1032
A;653;1077;653;1083;658;1083;658;1077
B;404;1218;404;1234;412;1234;412;1218
D;776;1390;776;1415;806;1415;806;1390
A;725;1399;725;1403;731;1403;731;1399
B;715;1445;715;1460;723;1460;723;1445
C;871;1596;871;1624;892;1624;892;1596
A;884;1946;884;1946;884;1946;884;1946
A;433;2274;433;2280;439;2280;439;2274
D;877;2291;877;2318;898;2318;898;2291
A;460;2367;460;2372;466;2372;466;2367
A;884;2470;884;2483;897;2483;897;2470
B;558;2499;558;2525;577;2525;577;2499
A;811;2579;811;2585;816;2585;816;2579
A;829;2579;829;2585;835;2585;835;2579
B;641;2770;641;2795;657;2795;657;2770
B;590;2777;590;2795;609;2795;609;2777
A;489;2849;489;2854;495;2854;495;2849
