name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1043;0;1020;3071;1866;3071;1866;0
header;258;71;258;104;1868;104;1868;71
A;1050;130;1050;158;1072;158;1072;130
B;1170;277;1170;295;1184;295;1184;277
B;1649;380;1649;397;1664;397;1664;380
A;1447;383;1447;388;1452;388;1452;383
A;1447;395;1447;399;1452;399;1452;395
A;1733;416;1733;421;1740;421;1740;416
A;1733;429;1733;438;1740;438;1740;429
A;1050;436;1050;438;1050;438;1050;436
B;1578;521;1578;537;1587;537;1587;521
A;1362;557;1362;562;1367;562;1367;557
A;1362;569;1362;574;1367;574;1367;569
D;1295;661;1295;678;1304;678;1304;661
B;1052;810;1052;837;1073;837;1073;810
D;1368;974;1368;991;1382;991;1382;974
B;1089;1081;1089;1098;1103;1098;1103;1081
C;1044;1481;1044;1510;1064;1510;1064;1481
A;1567;1989;1567;2004;1575;2004;1575;1989
A;1537;1990;1537;1994;1542;1994;1542;1990
A;1537;2002;1537;2006;1542;2006;1542;2002
A;1747;2138;1747;2149;1755;2149;1755;2138
D;1045;2148;1045;2174;1066;2174;1066;2148
A;1645;2161;1645;2166;1651;2166;1651;2161
B;1326;2233;1326;2249;1335;2249;1335;2233
A;1435;2302;1435;2307;1440;2307;1440;2302
B;1232;2372;1232;2389;1244;2389;1244;2372
D;1171;2442;1171;2460;1186;2460;1186;2442
A;1838;2502;1838;2502;1838;2502;1838;2502
B;1347;2607;1347;2633;1362;2633;1362;2607
B;1369;2609;1369;2633;1384;2633;1384;2609
B;1444;2723;1444;2750;1460;2750;1460;2723
A;1571;2779;1571;2785;1578;2785;1578;2779
B;1609;2794;1609;2821;1627;2821;1627;2794
B;1339;2795;1339;2823;1357;2823;1357;2795
B;1296;2796;1296;2811;1319;2811;1319;2796
D;1058;2799;1058;2825;1076;2825;1076;2799
A;1202;2815;1202;2823;1207;2823;1207;2815
