name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;200;0;454;3079;1350;3079;1188;0
header;192;242;192;278;1833;278;1833;242
B;217;185;217;212;242;212;242;185
A;263;393;263;397;267;397;267;393
A;1166;438;1166;442;1171;442;1171;438
D;970;667;970;686;984;686;984;667
B;1001;918;1001;946;1020;946;1020;918
A;1209;993;1209;998;1215;998;1215;993
A;569;1484;569;1485;569;1485;569;1484
C;993;1591;993;1619;1014;1619;1014;1591
A;1156;1968;1156;1975;1162;1975;1162;1968
D;990;2230;990;2257;1012;2257;1012;2230
A;1113;2368;1113;2379;1119;2379;1119;2368
A;1183;2960;1183;2960;1183;2960;1183;2960
