name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;958;0;1119;3077;1831;3077;1831;0
header;206;151;206;183;1816;183;1816;151
A;1278;140;1278;147;1279;147;1279;140
A;1781;141;1781;142;1783;142;1783;141
A;1160;225;1160;240;1167;240;1167;225
A;1004;226;1004;253;1026;253;1026;226
B;980;234;980;246;988;246;988;234
D;1166;271;1166;286;1173;286;1173;271
A;1586;498;1586;502;1591;502;1591;498
B;1007;909;1007;935;1027;935;1027;909
B;1199;1909;1199;1925;1208;1925;1208;1909
A;1824;2465;1824;2469;1829;2469;1829;2465
