name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;829;0;968;3077;1415;3077;1392;0
header;92;129;92;164;1714;164;1714;129
A;890;198;890;224;913;224;913;198
A;1157;199;1157;212;1167;212;1167;199
B;1185;203;1185;218;1194;218;1194;203
B;1269;426;1269;445;1281;445;1281;426
A;1318;435;1318;450;1325;450;1325;435
B;886;874;886;899;906;899;906;874
B;1169;1080;1169;1098;1183;1098;1183;1080
D;1088;1575;1088;1591;1097;1591;1097;1575
B;1355;1713;1355;1738;1373;1738;1373;1713
A;1333;1892;1333;1906;1341;1906;1341;1892
A;1022;1961;1022;1977;1028;1977;1028;1961
A;1087;2103;1087;2117;1095;2117;1095;2103
B;1389;2384;1389;2399;1397;2399;1397;2384
A;1261;2420;1261;2434;1269;2434;1269;2420
B;1360;2664;1360;2686;1378;2686;1378;2664
