name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1089;0;1089;3075;1875;3075;1875;0
header;252;147;252;178;1875;178;1875;147
A;1298;404;1298;409;1303;409;1303;404
B;1508;559;1508;574;1530;574;1530;559
A;1738;718;1738;727;1745;727;1745;718
A;1090;838;1090;863;1109;863;1109;838
B;1253;882;1253;899;1266;899;1266;882
A;1296;1068;1296;1073;1301;1073;1301;1068
B;1338;1261;1338;1275;1359;1275;1359;1261
D;1388;1270;1388;1285;1396;1285;1396;1270
A;1365;1281;1365;1286;1370;1286;1370;1281
A;1202;1304;1202;1308;1206;1308;1206;1304
A;1190;1793;1190;1805;1201;1805;1201;1793
A;1865;2087;1865;2104;1879;2104;1879;2087
C;1826;2262;1826;2280;1848;2280;1848;2262
A;1768;2609;1768;2624;1792;2624;1792;2609
B;1303;2645;1303;2659;1324;2659;1324;2645
A;1627;2703;1627;2703;1627;2703;1627;2703
D;1621;2722;1621;2740;1636;2740;1636;2722
B;1475;2750;1475;2764;1495;2764;1495;2750
C;1695;2793;1695;2811;1721;2811;1721;2793
A;1685;2820;1685;2847;1700;2847;1700;2820
