name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;217;0;542;3087;926;3087;926;0
header;80;145;80;179;1711;179;1711;145
A;888;210;888;239;909;239;909;210
D;860;718;860;735;869;735;869;718
B;858;810;858;828;873;828;873;810
B;890;882;890;910;911;910;911;882
B;355;1058;355;1073;364;1073;364;1058
A;391;1128;391;1142;399;1142;399;1128
B;402;1445;402;1459;409;1459;409;1445
C;885;1559;885;1588;906;1588;906;1559
D;778;1585;778;1600;786;1600;786;1585
A;497;1761;497;1775;504;1775;504;1761
A;450;1935;450;1949;458;1949;458;1935
A;756;2076;756;2092;764;2092;764;2076
D;890;2230;890;2257;913;2257;913;2230
B;728;2667;728;2683;750;2683;750;2667
D;915;2702;915;2716;936;2716;936;2702
C;678;2711;678;2729;693;2729;693;2711
