name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;913;0;890;3071;1674;3071;1697;0
header;123;124;123;158;1756;158;1756;124
A;1196;197;1196;201;1225;201;1225;197
A;1182;1052;1182;1055;1209;1055;1209;1052
A;1110;1214;1110;1219;1110;1219;1110;1214
B;1545;1684;1545;1701;1558;1701;1558;1684
A;1178;1690;1178;1694;1208;1694;1208;1690
A;1106;1928;1106;1930;1135;1930;1135;1928
B;1128;1953;1128;1977;1149;1977;1149;1953
B;1370;2200;1370;2217;1383;2217;1383;2200
B;1117;2680;1117;2704;1133;2704;1133;2680
A;1270;2761;1270;2761;1271;2761;1271;2761
A;1140;2860;1140;2860;1140;2860;1140;2860
A;1356;2899;1356;2900;1356;2900;1356;2899
