name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;256;0;510;3077;1102;3077;1079;0
header;239;157;239;189;1857;189;1857;157
A;1038;221;1038;248;1061;248;1061;221
B;914;320;914;338;929;338;929;320
B;807;639;807;658;823;658;823;639
B;1045;892;1045;920;1067;920;1067;892
A;611;974;611;987;619;987;619;974
B;874;1007;874;1026;890;1026;890;1007
A;1022;1112;1022;1122;1030;1122;1030;1112
A;871;1436;871;1448;878;1448;878;1436
C;1048;1562;1048;1591;1073;1591;1073;1562
B;635;1699;635;1717;650;1717;650;1699
B;501;1745;501;1764;516;1764;516;1745
A;1028;1850;1028;1861;1035;1861;1035;1850
B;647;2748;647;2765;660;2765;660;2748
B;738;2782;738;2800;753;2800;753;2782
B;867;2853;867;2869;876;2869;876;2853
