name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;622;0;737;3077;1099;3077;1122;0
header;269;187;269;218;1910;218;1910;187
A;1073;253;1073;279;1095;279;1095;253
D;713;532;713;549;722;549;722;532
B;869;752;869;780;895;780;895;752
B;1066;933;1066;962;1087;962;1087;933
D;1017;1642;1017;1661;1029;1661;1029;1642
C;951;1643;951;1669;977;1669;977;1643
A;705;1647;705;1660;717;1660;717;1647
C;1058;1707;1058;1734;1078;1734;1078;1707
A;785;2030;785;2045;793;2045;793;2030
C;722;2099;722;2117;737;2117;737;2099
A;801;2309;801;2314;805;2314;805;2309
D;1067;2383;1067;2409;1087;2409;1087;2383
