name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;839;0;862;3075;901;3075;924;0
header;77;133;77;172;1706;172;1706;133
A;886;200;886;227;907;227;907;200
A;860;252;860;257;865;257;865;252
A;847;356;847;363;853;363;853;356
A;859;356;859;363;867;363;867;356
B;882;887;882;913;902;913;902;887
A;845;959;845;983;850;983;850;959
A;853;1096;853;1111;860;1111;860;1096
D;848;1129;848;1147;862;1147;862;1129
B;848;1165;848;1181;862;1181;862;1165
A;857;1207;857;1210;861;1210;861;1207
A;852;1452;852;1457;861;1457;861;1452
A;851;1558;851;1561;856;1561;856;1558
C;871;1566;871;1594;891;1594;891;1566
D;873;2251;873;2276;893;2276;893;2251
A;884;2858;884;2875;897;2875;897;2858
A;860;2869;860;2874;865;2874;865;2869
