name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;264;0;359;3079;1112;3079;1066;0
header;254;182;254;217;1887;217;1887;182
A;693;79;693;81;694;81;694;79
A;1055;250;1055;276;1078;276;1078;250
A;818;478;818;496;832;496;832;478
B;1061;928;1061;955;1082;955;1082;928
C;1059;1603;1059;1630;1079;1630;1079;1603
B;672;1619;672;1647;697;1647;697;1619
D;1065;2279;1065;2306;1085;2306;1085;2279
B;785;2297;785;2315;799;2315;799;2297
D;1036;2647;1036;2662;1044;2662;1044;2647
C;684;2684;684;2702;698;2702;698;2684
