name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1070;0;1047;3069;1106;3069;1106;0
header;269;161;269;193;1861;193;1861;161
A;1069;223;1069;249;1089;249;1089;223
B;1074;894;1074;922;1094;922;1094;894
A;1066;1090;1066;1093;1069;1093;1069;1090
D;1065;1743;1065;1764;1083;1764;1083;1743
C;1069;1852;1069;1879;1089;1879;1089;1852
D;1071;2524;1071;2550;1091;2550;1091;2524
B;1069;2693;1069;2712;1083;2712;1083;2693
A;1076;2729;1076;2747;1081;2747;1081;2729
A;1103;2898;1103;2924;1107;2924;1107;2898
