name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;604;0;674;3081;1086;3081;1086;0
header;254;165;254;198;1877;198;1877;165
A;1050;231;1050;258;1072;258;1072;231
B;1006;318;1006;338;1020;338;1020;318
C;689;641;689;655;699;655;699;641
C;840;779;840;798;854;798;854;779
B;1049;904;1049;930;1068;930;1068;904
C;800;917;800;936;815;936;815;917
B;663;1515;663;1533;678;1533;678;1515
C;1046;1566;1046;1594;1067;1594;1067;1566
D;1046;2236;1046;2265;1069;2265;1069;2236
B;1009;2582;1009;2601;1022;2601;1022;2582
A;716;2591;716;2605;727;2605;727;2591
B;1017;2618;1017;2636;1030;2636;1030;2618
