name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1007;0;984;3077;1040;3077;1063;0
header;220;132;220;162;1848;162;1848;132
A;1021;194;1021;220;1042;220;1042;194
B;1017;869;1017;896;1037;896;1037;869
C;1012;1539;1012;1570;1035;1570;1035;1539
A;991;1808;991;1832;997;1832;997;1808
D;1014;2213;1014;2240;1035;2240;1035;2213
A;987;2350;987;2354;997;2354;997;2350
A;987;2764;987;2782;992;2782;992;2764
A;1014;2770;1014;2770;1014;2770;1014;2770
A;987;2811;987;2815;990;2815;990;2811
B;1004;2835;1004;2852;1016;2852;1016;2835
