name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;340;0;548;3077;1050;3077;1073;0
header;278;149;278;183;1914;183;1914;149
B;420;219;420;235;430;235;430;219
D;562;357;562;373;570;373;570;357
D;887;407;887;422;895;422;895;407
A;785;497;785;513;793;513;793;497
B;473;542;473;556;482;556;482;542
D;951;582;951;608;984;608;984;582
B;564;1235;564;1251;573;1251;573;1235
B;1052;1280;1052;1299;1067;1299;1067;1280
B;819;1510;819;1529;833;1529;833;1510
B;1029;2124;1029;2137;1041;2137;1041;2124
A;891;2602;891;2607;896;2607;896;2602
A;1045;2707;1045;2722;1053;2722;1053;2707
