name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;374;0;467;3081;1432;3081;1432;0
header;247;180;247;211;1879;211;1879;180
A;1049;246;1049;273;1071;273;1071;246
A;617;330;617;330;617;330;617;330
B;1164;334;1164;360;1177;360;1177;334
B;1053;927;1053;955;1073;955;1073;927
D;935;1120;935;1147;967;1147;967;1120
B;1204;1424;1204;1440;1212;1440;1212;1424
A;459;1460;459;1474;467;1474;467;1460
A;1235;1529;1235;1534;1241;1534;1241;1529
C;1045;1597;1045;1627;1066;1627;1066;1597
A;454;1636;454;1651;462;1651;462;1636
A;758;2013;758;2013;758;2013;758;2013
B;1318;2161;1318;2180;1332;2180;1332;2161
C;501;2197;501;2216;516;2216;516;2197
D;1041;2282;1041;2309;1063;2309;1063;2282
A;908;2331;908;2331;908;2331;908;2331
B;489;2621;489;2637;498;2637;498;2621
