name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1082;0;784;3079;1082;3079;1202;0
header;248;129;248;168;1922;168;1922;129
A;1056;204;1056;231;1079;231;1079;204
A;1171;455;1171;470;1179;470;1179;455
B;1021;633;1021;648;1030;648;1030;633
B;1048;884;1048;912;1069;912;1069;884
B;1020;1019;1020;1035;1029;1035;1029;1019
C;1045;1552;1045;1581;1066;1581;1066;1552
D;1047;2228;1047;2255;1068;2255;1068;2228
A;1086;2422;1086;2437;1093;2437;1093;2422
A;1017;2467;1017;2483;1025;2483;1025;2467
B;871;2709;871;2724;892;2724;892;2709
B;920;2885;920;2900;941;2900;941;2885
